"date","yuan_return","rupee_return","yen_return","franc_return","euro_return","pound_return"
2018-07-30,7.34219781677314e-05,0,0.000360490270666425,-0.00554856404590238,-0.00496194020025059,-0.00167568018492076
2018-07-31,-0.000940208678046561,-0.000875018285377394,0.00807686343600444,0.00101112243194882,0.00102459025356752,0.00114220457877701
2018-08-01,0.00170347785554359,-0.00248338452075991,-0.00143112725678307,0.00282571587757532,0.0034229025375834,0.000381024961744525
2018-08-02,0.00331053373381573,0.00379562499484098,-0.00215053846322899,0.00201349106583208,0.00463958216906249,0.00649973613047783
2018-08-03,-0.00103885471962473,-0.00131224047408107,-0.00323450416765869,-0.00171120883268739,0.00129260218781727,0.00107460863887382
2018-08-06,0.0027922157766489,0.0040768839228722,0.00278589261287454,0.00372065389747007,0.0028496198204665,0.00569933767008118
2018-08-07,-0.00321684734193961,-0.0029103629390308,-0.00215614134380537,-0.00190887685430923,-0.0028496198204665,-0.000772081570163674
2018-08-08,0.000936877923077617,0.000437094783676706,-0.00207067370858116,-0.000100568210473446,-8.62254796826223e-05,0.00596046197046629
2018-08-09,-0.00212387386399859,0.00131013920770684,-0.00054088165025501,-0.0037281518318905,0.00276290971822221,0.000776699068172348
2018-08-10,0.00379051655033558,0.0020345886977875,-0.00216645688635797,0.0048338462703164,0.0145441274813851,0.00787866316549121
2018-08-13,0.00614544158382091,0.0164150554070446,-9.03709729049851e-05,-0.00201126375120368,0.000263215618979684,0.000940217886390898
2018-08-14,-0.00103130978208821,-0.00100021441502918,0.0024371542505186,-0.000402738628077497,0.00395657086245943,0.00149048860697906
2018-08-15,0.00754316261701193,-0.000428969764210585,-0.00270831618104506,0.00120772961539962,0.00167526380493224,0.00416945889792886
2018-08-16,-0.00779025384580367,0.00385411939505076,0.00243781439859259,0.00200964697861078,-0.00492958744752109,-0.0029125852053673
2018-08-17,-0.00075618768690755,-0.00142572023009713,-0.00316127256000787,-0.00140632870993337,-0.00192999445819306,-0.00102133017480791
2018-08-20,-0.00282621868408195,-0.00357321898088614,-0.00144848839376177,-0.000502739943221758,-0.00245098161914015,-0.00235294226202676
2018-08-21,-0.00148916006788191,0.00014317417162335,0.000905551089681822,-0.00676121451500339,-0.00835804970009638,-0.00741466811602626
2018-08-22,-0.000643068041219275,0,0.000542937304079949,-0.00405844712898694,-0.00527477551427422,-0.0038804860490777
2018-08-23,0.00507482058593633,0.00343004480926279,0.00541322144665823,0.00121926452820623,0.00241775439423053,0.00621602623100606
2018-08-24,-0.0104988608574716,-0.00185648036183217,0.000719553907642556,-0.0024400174773657,-0.00500173516015565,-0.00218000709195007
2018-08-27,0.00168900352250678,0.00285469791352622,-0.00116953816578658,-0.00224192491743098,-0.00437750151844821,-0.00256320774147251
2018-08-28,-0.00186541184943723,-0.000998217551694047,-0.000450186835136535,-0.00511405430838536,-0.0037613311569982,0.000387942744516978
2018-08-29,0.00252555050252257,0.00625802070785486,0.00682106396250415,-0.00205296725769422,0.00179341608340208,-0.00926933873050945
2018-08-30,0.00329417229921192,0.00297303255724657,-0.00565099947547498,-0.00236613453326831,0.00454059465053619,0.000692227847508609
2018-08-31,-0.00168233225502901,0.00366869326398067,-0.00171055634776884,-0.00113361170484729,0.00430256235551926,0.00254227632015047
2018-09-04,0.00185771700577453,0.00813582829656401,0.00413632457379531,0.00565525130671739,0.00259045132338243,0.0101563070169769
2018-09-05,-0.00229705215233,0.00237214930185115,0.000269166929982134,-0.00380091884995184,-0.00465799168773859,-0.0054398642073849
2018-09-06,0.00076139162633404,0.00264458362774711,-0.00539715261727203,-0.00350551962242352,-0.000344174844216671,-0.0023223419633982
2018-09-07,0.00141874077665571,-0.00222655254801651,0.002792165741063,0.000206547558309532,0.00448353915409314,-7.73185912940066e-05
2018-09-10,0.00183990005468493,0.00929078304723063,-0.00080982593169221,0.00576607857863161,-0.00276147914526895,-0.00708785709980853
2018-09-11,0.00231695780850694,0.00330715472985244,0.00404258736777674,-0.000308055657824536,0.0011209313525497,0.000844821677681018
2018-09-12,-0.00189396755285465,-0.00745653827666448,-0.00224386397607379,-0.00339489035487012,-0.00301503437255091,-0.00107510377426573
2018-09-13,-0.00243829557002129,-0.00180342699915048,0.00564492337189204,-0.00247627035326342,-0.00394884194132572,-0.00573988488991922
2018-09-14,0.00388095030448299,-0.00208492674037775,0.00151778967577787,-0.00155078862819138,0.00137174232758092,0.00152741743457624
2018-09-17,-0.00193859243151495,0.00886555190314997,-0.00107114176089862,-0.00466684798267916,-0.00265604405811642,-0.00472742016524708
2018-09-18,0.000743814343239002,0.00646094762480054,0.00294288347229266,0,-0.00051325920716136,-0.000912408822421773
2018-09-19,-0.0018240591091041,-0.00866997793080948,-0.000801746067622844,0.00518404478758784,0.000684404167360014,-0.000303951370121069
2018-09-20,-0.000160676594878284,-0.00471045481671695,0.00329196435910539,-0.00476833079282514,-0.00503650388133839,-0.0056820486977065
2018-09-21,0.00151809333313779,0.00235800095386729,0.00035523979059171,-0.00322631283656722,0.000425839975774694,0.0129259707246248
2018-09-24,0,0.00662802757841252,0,0.00281059884180452,-0.00289214219967471,-0.00465738578078062
2018-09-25,0.001064209851807,0.000275216734914707,0.00230598771808666,0.00269905696916506,0.000254852823874413,-0.00258653624613764
2018-09-26,0.0019069113096748,-0.00123907223122099,0.000354295840729435,0.00362188009115427,0.00102006129212223,-0.00151837259660081
2018-09-27,0.00170005053913647,-0.000551191966552622,0.00406540551086909,0.00976520069130511,0.0075124136815985,0.00593473551981449
2018-09-28,-0.00290782409020052,-0.000137845475440379,0.000881601044492974,-0.00184294103559408,0.00412159264555098,0.0038995347040609
2018-10-01,0,0.00522481595570579,0.00422089968905759,0.00836824967051659,0.00474363733964922,0.00161012110690878
2018-10-02,0,-0.000137145992122889,-0.00263597376073221,0.000406421464647446,0.000605353069033115,0.00369004108745397
2018-10-03,0,0.00588035882484128,0.00465219184458121,0.00506638027670731,0.00303227436151904,-0.000692920688309284
2018-10-04,0,0.00381056530769452,-0.00350908334463984,0.00312831376773736,0.00147614319341077,-0.00161495017219293
2018-10-05,0,0.00189985129746351,-0.00202331276414647,-0.00030231269439704,0.000521512397739177,-0.00666286209874145
2018-10-09,0.00778846116359233,0.00769805948886404,-0.00379373166639496,0.000604534023448982,0.00174034154611721,-0.00289634348815149
2018-10-10,0.000101126111570427,-0.00107686105439342,-0.00371945168438881,-0.00201653627519296,-0.00512532069282248,-0.00508636511269445
2018-10-11,-0.00498176318496224,-0.00283228997751195,-0.00400053873993311,0.00121040966966828,-0.00207738324513496,0.000984885870740138
2018-10-12,0.00437485306127994,-0.00596046197046629,-0.00214018273236771,-0.000403307123837309,0.00051894137127248,0.00296049102248019
2018-10-15,-0.000737457828422938,0.00217155351350762,-0.00178699118318715,-0.00485241550583383,-0.00302336860541097,-0.00106374905555467
2018-10-16,-0.000419581437506977,-0.00407553885681722,0.00303598768778102,0.00263131413840652,8.62552292766605e-05,-0.00318447459951998
2018-10-17,0.00232717916613989,0.000816437655910107,0.000445692390495189,0.0032290643597323,0.00458220660831093,0.00554144204686285
2018-10-18,0.00150039702099591,0,-0.000891583511273275,0.00140944350323356,0.00399410099440375,0.00580198589198688
2018-10-19,-0.00109622246982921,-0.00204234532152814,0.00365045145615461,0.00281294137661469,-0.00165167160597762,0.00122577200669249
2018-10-22,0.00223444451717403,0.00258626701021747,0.0023080347573794,-0.000501730982378176,0.00400348663535996,0.00545756379782791
2018-10-23,-0.00105172932709507,-0.000271923862994683,-0.00586929208244857,-0.00200944506478268,-0.00113304583525289,-0.000616427820413101
2018-10-24,0.000677267611429277,-0.00490731628206476,0.00409435373929323,0.00391468504948098,0.00795841359920618,0.00649152202309122
2018-10-25,0.000820752114153223,0.000409864067489885,-0.000355366030747817,0.0027012171894642,0.00131792840760617,0.00551993627047195
2018-10-26,-0.0007487293549302,0.00340901673297012,-0.00793973571896611,-0.00290159791350907,-0.00123012053118327,7.79635910425347e-05
2018-10-29,0.0025893706476674,-0.000544662322832679,0.00749535051856753,0.00260182274264063,-0.000175608043299608,0.00148246428273646
2018-10-30,0.000832926492133179,0.00272034988218639,0.00239733744117743,0.00398963226183967,0.0022853134671493,0.00595193236442645
2018-10-31,0.00106169306959858,0.0044724612059337,0.000886446295082166,0.00109436413449049,0.00281988202367139,-0.00376323454705807
2018-11-01,-0.00765790905359709,-0.00678428653692187,-0.000620429889168328,-0.0023892495188676,-0.00563183466739167,-0.0151441561642975
2018-11-02,-0.00450402284956541,-0.0138462696046737,0.00265627923141043,0.000298968560700107,0.00158075030720614,0.000693935800236134
2018-11-05,0.00513961303087096,0.00879609849459317,0.00114886672527792,0.00189139472043953,-0.0014052347297481,-0.00423321778979557
2018-11-06,-0.00111254806629502,-0.00178045654101133,0.00141218028764367,-0.00129372561210169,-0.00157853229304977,-0.00429185208154109
2018-11-07,2.89130151958084e-05,-0.00701564195358184,-0.000529333933841691,-0.0043912246211351,-0.00411001409305756,-0.00518689187300264
2018-11-08,0.00207954325006487,-0.000966784137176546,0.00484177186019785,0.00349458695209716,0.00375956726977586,0.00213252175256501
2018-11-09,0.00338443914591013,0.00151881285668765,-0.000878580270888385,0.00288629212565099,0.00800320880543745,0.0105772427834251
2018-11-13,-0.000100647740183701,0.0017919916574316,0.00175638931601885,0.00208488534195149,0.0032724568185848,-0.00407551796379202
2018-11-14,-0.000661651563916399,-0.0042785242274368,-0.00237185511115356,-0.0015880896637921,-0.00212389460370399,0.00153598064143001
2018-11-15,-0.00172811102914294,-0.00457476364500575,-0.00211304885806918,-0.000894409997513136,-0.00106025809543622,0.0203423163653537
2018-11-16,-0.000187391439642415,0.000138937131171524,-0.00618868565250974,-0.00458396418024517,-0.00686441135973702,-0.00703457645296157
2018-11-19,0.00044679855173424,-0.00529322868428483,-0.00195295224077885,-0.00741858038939902,-0.00402626364475961,-0.000233635762910023
2018-11-20,0.00072022243581138,-0.00153749418783988,0.00106571946143497,0.000603561028281087,0.00499147233637479,0.00257300052285775
2018-11-21,-0.00288400730554517,-0.00266125235850989,0.00354421778057734,0.000804181788413664,-0.000175561798203716,0.0025796379362876
2018-11-23,0.00330149876383179,-0.00915821828971364,-0.00203639009678991,0.00240867238091177,0.00536854974770862,-0.00218921119490531
2018-11-26,-0.0011521236350831,0.00226212453314645,0.00662517329893131,0.000801603249336436,-0.000352920420109148,-0.000390426741382288
2018-11-27,0.00145433626555369,-0.000141232964009141,0.00228651933231028,0.00140126136430683,0.00486360776559587,0.00626519396070144
2018-11-28,0.000517866402044875,-0.00240401727884265,0.00105355584811129,-0.000400160069365416,-0.000443124924164956,-0.00290253194556805
2018-11-29,-0.00165523632100739,-0.0119642503917703,-0.00474976704382613,-0.00280561306280036,-0.00847014063398387,-0.00180003961731734
2018-11-30,0.00200033165701785,-0.00243885064576777,0.00105745515669842,0.00210494740178475,0.0051971048490296,0.00133015159864738
2018-12-03,-0.0109862621669972,0.0111413807807041,0,-0.00120228448507041,-0.00291018327882203,0.00235165115823907
2018-12-04,-0.00663553086939483,0.00170309436567262,-0.00538704000700108,0,0.00096912037891958,0.00180668522494901
2018-12-06,0.00689713216145305,0.00452745538496302,-0.00417055487152318,-0.00492438561067811,-0.00255293065280288,-0.00454974113983869
2018-12-07,-0.00120684279891381,0.000141153222056545,0.00124411284153414,-0.001209677566867,-0.00140572857448287,0.00219384245320103
2018-12-10,0.00499239118332229,0.0221384472424067,0.00319205803934164,-0.00181726450819529,0.0019333866642913,0.0150949244640674
2018-12-11,-0.00157919551816499,-0.00229430808420616,0.00397579708230733,0.00353054283103468,0.00476149387383561,0.00271110922775841
2018-12-12,-0.00275870254669641,-0.00666391470649774,-0.00114694088182965,-0.00110825662444007,-0.00423355721397133,-0.0106426228889544
2018-12-13,0.000290748388394713,-0.0037680597231331,0.00334890592356629,0.00181287188334743,0.000352112679694566,0.00181868551295614
2018-12-14,0.00365620510597897,0.00585530740221873,-0.00273115891543796,0.00321479079361811,0.00511961573694583,0.0051577182380016
2018-12-17,-0.001275251600237,-0.0047373643008779,-0.00344660320860601,-0.00361736728858825,-0.00344538527140786,-0.00285986848876238
2018-12-18,-0.000333572638534507,-0.0139232964383442,-0.00372505973979909,-0.000402738628077497,-0.00220235300223881,-0.00300990326245298
2018-12-19,-0.000304663530505289,-0.00496913069057481,-0.00347145303891505,-0.00120918999013908,-0.00509085625072972,-0.00197527026654487
2018-12-20,-0.00121958316992399,-0.0042789966872796,-0.00724867821085606,0,-0.000875120384894984,0.00150084944638706
2018-12-21,0.00310410600125599,0.00185648036183217,-0.0017979149035865,-0.000403388468560046,0.00262766201817602,-0.00244759507923339
2018-12-26,-0.0029152636767722,-0.000285388129791286,-0.00622773798564857,-0.000605387971268957,-0.000526085062549919,0.000394368424088187
2018-12-27,-0.00288008577508769,0.00384588466339419,0.00298332273883162,-0.000605754687881861,-0.000350569679313406,0.00387306337213114
2018-12-28,0.00154289570941146,-0.00598889569855654,-0.00397974476067375,-0.0064843185660832,-0.00288752005327655,-0.00568587175035315
2018-12-31,0,-0.00487456162348376,-0.00581714056309934,-0.000610066109414414,-0.000960656813759758,-0.00502710979365736
2019-01-02,-0.00230065917775613,0.00630374580272353,-0.00438517055717735,0.00527491586262992,0.00867931630878066,0.0130122888008164
2019-01-03,0.00161683877762719,0.00142714452651393,-0.0105850314089331,0.000505740161490182,-0.0036913383451323,-0.00277436664816319
2019-01-04,-0.000655160137287059,-0.0070125510985779,0.00203364832521391,-0.00303828469494948,-0.00096453161934279,-0.00843421229611674
2019-01-07,-0.00236213693572407,0.00215192680417253,0.0030427389664105,-0.00498247001563259,-0.00507038414713915,-0.00133349041213582
2019-01-08,0.0002627353686111,0.00471800146024837,-0.000460426362938193,0,0.00209497283325955,0.00259016666925538
2019-01-09,-0.0058842641752137,0.00441187650802988,-0.00175155610579303,-0.0043929171119317,-0.00696624203441831,-0.00313873452909941
2019-01-10,-0.00355903664106583,0.0001419950304129,-0.000830756497679275,0.00510622024504437,0.000607612535511892,-0.000313332291455803
2019-01-11,-0.00411896855352234,-0.000710176863879752,0.00046161658946442,0.00122162287410793,0.0033049256034107,-0.00531168254015763
2019-01-15,-1.47938842083306e-05,0.00877074514787601,0.00350133961313581,0.00568125703808799,0.0076079244137397,0.00586007849577116
2019-01-16,-0.000932456201421683,-0.000422624504423652,0.0011031440721565,0.00141528531509005,-0.00140350900232022,-0.00788358296083205
2019-01-17,0.00300147341775259,0.00168942740450007,0.00156070722522195,0.00453561227073961,0.00193033314304988,-0.00604606136008318
2019-01-18,0.000442804435279553,0.00168657805264161,0.00712982910637372,0.00100512622795245,0.002110076393955,0.00325102848456893
2019-01-22,0.00452013107927707,0.000280819996229198,-0.00410715677978768,0.00180668522494903,0.000264072885650807,-0.00440955342588772
2019-01-23,-0.00257411758018877,-0.000280819996229198,0.000914160407386788,-0.00261070536876458,-0.00272539620980639,-0.00914371117646434
2019-01-24,-0.00091356502979556,-0.00267173047909175,0.00255521219516286,0.00190849337221125,0.00598804184462254,0.00360139847511071
2019-01-25,-0.00572135531689755,-0.00112707816946589,-0.00109429155548746,-0.00351847560767688,-0.00747946643129255,-0.0113728661599123
2019-01-28,-0.000163101901981433,0.00169014124740485,-0.00365631120311072,-0.0020161297151846,-0.00271394344736359,0.00136705421153305
2019-01-29,-0.00197415846988047,0.00477327875265843,0.0014641291048898,0.00402820282860478,0.00122473989589572,0.000912408822421773
2019-01-30,-0.0028121043089131,-0.00224341092407787,0.00191842200160774,0.00381182124702541,0.000525348055161273,0.00641027836091906
2019-01-31,-0.00234200878270996,-0.00422000907598541,-0.006684700502257,-0.00501857923739796,-0.00314795642959817,-0.00557317165703763
2019-02-01,0.00696514305295204,0.00660346621554275,0.0065021521264299,0.000201227488353811,-0.00174459220801373,0.00312631311860356
2019-02-04,0,0.0034947963157892,0.00373559725557016,0.00341468645544809,0.00314246068655491,0.00198761628007577
2019-02-05,0,-0.0019555810115488,0.000272789271980045,0.00310326091176592,0.00280161275877727,0.00930239266231359
2019-02-06,0,0.00041937513720125,-0.00218440061374459,0.000399720201185001,0.00228210403616239,-0.000694900232572793
2019-02-07,0,-0.00350017858221019,-0.000455684674095735,9.99050902474293e-05,0.00202313478867558,-0.000771545443720933
2019-02-08,0,-0.00098224942998737,0.000546796696390572,-0.000999500333083423,0.00273332621789589,0.00254836231969668
2019-02-11,0.00710842182461824,-0.00112375345440086,0.00581396986541982,0.00399202126953746,0.00433571444146275,0.00550495672043577
2019-02-12,-0.00266896857615029,-0.00832691283732601,0.000905387114812584,0.00278496300948621,-0.00345240018917015,-0.00194182359358258
2019-02-13,-0.00189175664587604,0.00424268773879,0.00325262303385099,0.0004964996874748,0.00247743888880772,0.00170860557254654
2019-02-14,0.00167025144328981,0.00450578064472129,-0.0016249890729334,-0.000893877002459482,0.000354421410763098,0.00561229939880942
2019-02-15,-0.000457932957755425,0.00252560818970693,-0.00126570851360874,-9.93690068885316e-05,0.00141894312562374,-0.0049902637672139
2019-02-19,-0.00177462335836842,-0.000700918231541614,0.00126570851360874,-0.00448185601577106,-0.00531068693723788,-0.0138263508732033
2019-02-21,-0.00541725194057197,-0.0022462455043506,0.000361336950633451,-0.000798881608295974,-0.000882378950747831,-0.00183936287296982
2019-02-22,-0.00123597445503387,-0.00112501769705808,-0.000180652154767813,-0.00119952033575047,-0.000352733689724577,-0.000535844158723986
2019-02-25,-0.0040013192028574,-0.00352386015504624,0.00333679346443727,0.000799840074634594,-0.000264468639968651,0.000612416768738855
2019-02-26,0.00203252102492235,0.00282008083118424,-0.0027949348762677,-0.000399840069301305,-0.00255293065280288,-0.0146709331993792
2019-02-27,-0.00236169972704037,0.00182879702092009,0.00144352244481638,9.99750063316977e-05,0.00035174112216324,-0.00496801925078133
2019-02-28,0.00134595560720507,-0.00450768477033048,0.00413855741394542,-0.00290334087911287,-0.000791243612426745,0.00330926896469758
2019-03-01,0.00203045755038178,0.000987793772550205,0.00456846765810681,0.00130254013706686,0.000263678313986382,0.00392512581234683
2019-03-04,-4.47450649996295e-05,0.000141033777823374,-0.00187860680556717,0.000700665661015609,0.00422833610952106,0.0027264482202784
2019-03-05,0.000223705306477306,-0.00508978901708179,0.00268264490668546,0.00509008534488446,0.00247481123306917,0.00341854702960698
2019-03-06,0.000581399698843521,-0.00754076277230364,-0.00286174403853323,-0.000697107034155739,-0.00176834705674198,-0.000532542140471992
2019-03-07,0.000491689709006593,0.00099921498571387,-0.000537489935004132,0.00675141563697483,0.00940807507355609,0.00312321716456454
2019-03-08,0.0010272979248318,-0.001284888462874,-0.0044003483512931,-0.00317145954625794,-0.0025827150661419,0.00742814611299464
2019-03-11,0.000208308535451396,-0.00257474037246919,0.000899604234833262,0.00356718570892111,0.00151319624761501,-0.00651218543526144
2019-03-12,-0.00215958679457007,-0.00286861929359716,0.00152747233077211,-0.00317020277397357,-0.00444405673185849,-0.000458085211858417
2019-03-13,-8.94627760896771e-05,-0.00143740142615645,-0.00134764855758451,-0.00318028493055347,-0.00301071687616297,-0.00979841495533063
2019-03-14,0.00215977979734583,-0.00273676800273748,0.00430609797881853,-0.00019910403251437,0.000530644745802708,-0.00384746429124944
2019-03-15,-0.00119102576273211,-0.00564115186567982,-0.00125403097766785,-0.00179372245402694,-0.00194432230938692,0.000225912121146088
2019-03-18,-0.000119180633288085,-0.0049440263568794,-0.00143510653386336,-0.00219670582593902,-0.000970745343848209,0.00415079272228175
2019-03-19,-0.000223501978922958,0.00610378293801705,-0.000269311909702807,-0.000299925020993594,-0.000793545868914003,-0.00302046593752997
2019-03-20,-0.00283535728892459,-0.00246609249519292,0.000269311909702807,-0.00270338087044823,-0.000528680953366029,0.00544342464543307
2019-03-21,0.000537843261538606,-0.00188994749866378,-0.00494894607956642,-0.00502564129437624,-0.000792497730026043,0.00898574428705978
2019-03-22,0.00313166666609521,0.00421114395651045,-0.00997198001408339,0.00161095483892814,0.00697790226998311,-0.0111061540175397
2019-03-25,-0.001236582125826,-0.00188556151303576,0.00300204910473667,-0.00221573260154052,-0.00371583193186872,0.00121111210019864
2019-03-26,0.000983430762296456,0.00145074738922002,0.00371730787549573,0.00221573260154052,0.0038931211797404,-0.000908471559188384
2019-03-27,0.00174098119223554,0.00217218244847839,-0.00108656294645293,0.00060343962406418,0.00266311741948358,0.00174196279895483
2019-03-28,0.00176763784207212,0.00144550473276084,0.00144848839376177,0.00060307570427676,0.00124521940843196,0.00791480539690642
2019-03-29,-0.0040002135234527,-0.00101163387484426,0.00126570851360874,0.00100431865426802,0.000712250742361129,0.00428790856064726
2019-04-01,-0.000149015751240711,0.000289142693932654,0.00549625206660842,0.00260651776643519,0.00160442141556756,-0.00855750943522299
2019-04-02,0.00180160108286831,-0.00391049813990563,0.00026952967235605,-0.000200260339109223,0.0021432406846723,0.00832733334950181
2019-04-03,-0.00186121360151481,-0.004800358334343,0.00143626595605717,-0.00160352810467062,-0.00499376818048702,-0.0111383513448635
2019-04-04,0.00102781821136344,0.00654024568061029,0.000627718264794019,0.00320448902296497,0.00231543428764905,0.00830386061268162
2019-04-05,0.000223299020645218,0.00115824538791909,0.00143330670421538,9.99750063316977e-05,-8.91543708520098e-05,0.00475424559323323
2019-04-08,-0.000357302370929569,0.00649025138277892,-0.00215073118122433,-0.000900135081030403,-0.00400374216934063,-0.00291657279429891
2019-04-09,-0.000700087167099461,-0.00403342523190275,-0.00350483396293377,0.000500175071699113,-0.00141969855256349,0
2019-04-10,0.000625633101500878,-0.00231213975837896,-0.00144144169102134,0.00199820228341361,0.00106458491246807,-0.00397736488839323
2019-04-11,0.000521062085169666,-0.0021724970526007,0.00503598186617005,0.000798164264662268,0.000355113640095425,0.00244573646828222
2019-04-12,-0.00222012055996101,0.00347373341057189,0.00465366868134698,-0.000997804912161021,-0.0037224185497995,-0.00137646270872332
2019-04-15,0.000492129663726804,0.00245328068783213,0,0.00219385807976234,0,-0.00145088032782253
2019-04-16,0.000596196285471251,0.00187198557079071,-0.00044652825032987,0.00268590064477865,0.000973580640693125,0.00428233429525987
2019-04-17,-0.00361242947810636,-0.00115157634721275,0.00044652825032987,0.0032730006902517,-0.000354139003258425,0.000996741504794452
2019-04-18,0.00315040835105118,-0.000144040331541362,-0.000535857831880371,0.00543130748078278,0.00496939526513153,0.00253466090613241
2019-04-19,-0.000730727105953122,-0.000720513036430503,-0.000178683105987787,-0.000985318830332588,-0.000444701390349925,0
2019-04-22,0.0011927482330083,0.00388461750277802,0.000178683105987787,0.001083797337478,-0.00106647717182468,0.00153929069106645
2019-04-23,0.00203928293892131,0.00200832085864011,-0.000714924069772138,0.00618467587625819,0.00400516756309109,0.00308570791781532
2019-04-24,-0.000624739712114852,0.0018612647652656,-0.000447087234165089,-0.0033330096535009,0.0018745821155636,-0.00030899961620906
2019-04-25,0.0031346358072093,0.00399715021843683,-0.00196956196166642,0.00147181501327575,0.00465700286404196,0.00355927333351053
2019-04-26,-0.00201930283908847,-0.00371110902655492,8.96097496001502e-05,-0.000882829033747763,-0.00125594346822377,-0.00224536504076644
2019-04-29,0.000742864817914413,-0.00186073194744907,0.00179051077378833,0.00107890746574851,-0.00107526892080687,0.000464144821514245
2019-04-30,0.000222751877605676,-0.00229489486833856,-0.00358423322781487,-9.80344101564438e-05,-0.00312961314143381,-0.00816834317450188
2019-05-01,-0.000415843648782888,-0.00172463394285138,-0.00197681796786053,-0.00619562388996278,-0.00400944984040752,-0.00467058006120824
2019-05-02,0.000267347910337667,-0.00172761344437777,0.00188704733177492,0.00423291472211407,0.00552832437855551,0.00451709989821797
2019-05-03,0,-0.00462161423428054,-0.000988009241910781,-0.000196482955735735,-0.000178810907941696,-0.00817703535994119
2019-05-06,0.00392770571408829,0.00462161423428054,-0.00378140362352841,9.82463035618455e-05,-0.000982888878663601,0.003507170414069
2019-05-07,0.00226068936459312,0.00316501487053422,-0.00470163614737462,0.00353045379938264,0.0016983244305535,0.00313635751454194
2019-05-08,0.000929388661971897,0.0015787588496261,-0.00199582756987748,-0.00333399014452677,-0.0025017882955865,0.00291567765828199
2019-05-09,0.00643769585229093,0.00686010979623841,-0.00518961423293174,-0.0047258136588781,-0.00196130935654325,7.68432781719786e-05
2019-05-10,-0.000571541639176054,-0.00270983550263804,9.12783534019468e-05,-0.00237130829426013,-0.00115714998002403,-0.00176590318069503
2019-05-13,0.00800109391690729,0.00853247497372056,-0.00347444804126518,-0.00446141621383578,0.000800961196204805,0.00576991253407727
2019-05-14,-0.000407266809021367,-0.00454159168362089,0.00456913890044675,0.00238189870453368,0.00222826421356441,0.00309095370115475
2019-05-15,7.2738381894144e-05,-0.00113862807633325,-0.000912159143789282,0.000198235702899131,-8.92259648149207e-05,0.00333346562409148
2019-05-16,0.00130838694577573,-0.00199572411214977,0.00282498934856346,0.00108959448152964,0.00268024818719949,0.00584091065194983
2019-05-17,0.00507196009543565,0.00284981669076068,9.09959507433555e-05,0.000692760678900591,0.00107411395933762,0.00626813930347864
2019-05-20,-0.00102680549612932,-0.00986638446213828,0.000545801887469111,-0.00257553386550863,-0.000358166192940629,0.000393066315347246
2019-05-21,-0.00150595895763406,0.000287356323816823,0.0058034257911892,0.00217972938775087,0.00107488365777286,-0.00227763695556807
2019-05-22,0.000680858487417169,0.00143554431773207,-0.00289750293263857,-0.00138655068267247,0.000179259658094011,0.00574329889945885
2019-05-23,0.000477772719579717,-0.00071751456045277,-0.00636771004532655,-0.00496772010193434,-0.00143317831768781,0.000631412807086784
2019-05-24,-0.00130355454280595,-0.00417176754064474,-0.00182681819164277,-0.00189422318739134,-0.00223523719512955,-0.00268075537030718
2019-05-28,0.00117327552839952,0.0027351920888723,0.00100516296670694,0.00646543257834169,0.00178778987458551,0.00252286478815236
2019-05-29,0.000868206340350008,0.00344432028224428,-0.00228592427982921,-0.00198491530036531,0.00367499181141059,0.00292501888455524
2019-05-30,-0.00183859507888195,0.000143256213983811,0.0039285601666128,0.00079443896929065,-0.000359130907074345,0.000950495121064515
2019-05-31,0.000231820224454893,-0.00258175702785479,-0.0092521156487404,-0.00397852126139754,-0.000807573286296354,-7.92424422935423e-05
2019-06-03,1.44869798270886e-05,-0.00691745084368822,-0.00248790729571802,-0.00399441314004808,-0.00509954135765842,-7.92361634263938e-05
2019-06-04,0.000637219427789271,0.00187820614341216,-0.000830679820714053,-0.00541789225353056,-0.00267356009890438,-0.00426945620075347
2019-06-05,0.000173716668551149,0.00187468509731303,-0.00092378759456313,-0.00211491090462597,-0.000533855337886038,-0.00244277336709448
2019-06-06,-2.89506825144059e-05,-0.0028855884977208,-0.00110967276043805,-0.00333249487908911,-0.0046148466707617,-0.000550769123644129
2019-06-07,-0.000361954267410702,0.00158810399363318,0.000647458747124574,-0.000910792958777308,-0.0026527559990082,-0.00212155817603168
2019-06-10,0.00348379521879116,0.00244939247883114,0.00378386312754575,0.00212389460370405,0.00114866370040924,0.00440529346791632
2019-06-11,-0.00276001764745981,-0.00100784689259559,-0.000368527735882473,0.00272411004355983,-0.000441949890076745,-0.00314861721079676
2019-06-12,0.000781091832462666,-0.00100886367279962,-0.000921913958539022,0.00191252763515578,0.00053036331129161,0.00243931348085744
2019-06-13,0.00073713805886011,0.00259216735008572,0.000184450798272451,0.000201106084136904,0.00309940473928708,0.00118245254406563
2019-06-14,0.000505564835012295,0.00401895187138379,0,0.00441413236791531,0.00515740072565576,0.00609203197441849
2019-06-17,5.77625669846427e-05,0.000286450875633726,0.00110599089614904,-0.000801121613044674,-0.0016034209742062,0.0026222749342362
2019-06-18,-0.00360209571196468,-0.00329914951757004,-0.00156718169895509,0.00120144187459575,0.00347733398408545,0.00167230777575736
2019-06-19,-8.69577820516998e-05,0.000574547559613947,-0.000276816610764286,-0.00340784132550636,-0.00160642604827374,-0.00619738198386088
